leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
59,448,A,62,2,0.0,887.00,888.50,  889.10,"ZAKARIADZE, G.",PLAG-OPX-CPX PHYRIC BASALTANDESITIC DIKE,"PCE 1A (4-13), 1B (13-18), 1C (19-28), 1D (28-33), 2A (38-43), 2B (38-44), 2C (44-60)",TEXTURALLY AND MINERALOGICALLY SIMILAR TO THE PREVIOUS CORE 62-1 BUT SOMEWHAT FINER-GRAINED,ANDESITIC DIKE,MODERATELY,,,PLAG       30       1.5 comments : EUHEDRAL PRISMATIC XTLS | CPX         1        <1 comments : EUHEDRAL SHORT PRISMS | OPX       2-3       1.5 comments : OPX PRESENT ONLY AS PSEUDOMORPHS,PLAG       20      0.15 comments : ELONGATE LATHS | CPX        20     <0.05 comments : IRREGULAR GRAINS | PALAG      20 | OPAQUES     6     <0.01 comments : SMALL IRREGULAR GRAINS,"CLAY                   PLAG, OPX, GLASS | ZEOLITE                GLASS | CHLORITE               PALAG | HYD.MICA               PALAG",,
59,448,A,63,1,0.0,896.00,896.00,  897.50,"MATTEY, D.",VOLCANICLASTIC BRECCIA,"PCE 1A (0-11), 1B (11-17), 1C (18-25), 1D (25-58), 1E (58-71), 1F (70-75), 1G (75-78), 2A (80-90), 2B (90-104), 2C (104-115), 2D (115-125), 2E (125-128), 2F (130-134), 2G (133-140), 3 (143-148)","CLASTS ARE COMPOSED OF ALTERED BASALT, MATRIX IS COMPOSED OF HIGHLY ALTERED BASALT AND GLASS","TUFFACEOUS BRECCIA, CLASTS ARE A MAXIMUM SIZE OF 1CM AND AN AVERAGE SIZE OF 0.3CM, CLAST TO MATRIX RATIO IS 2:3",,GREENISH BLACK TUFFACEOUS VOLCANICLASTIC BRECCIA COLOR 5GY2/1,,,,SMECTITE               GLASS comments :  SMECTITE IS PRESENT IN THE MATRIX,,
59,448,A,63,2,0.0,896.00,897.50,  898.85,"MATTEY, D.",VOLCANICLASTIC BRECCIA,"PCE 1A (0-10), 1B (12-15), 2A (17-20), 2B (22-27), 2C (28-33), 2D (33-36), 3 (40-44), 4A (45-52), 4B (53-56), 5 (59-69), 6A (73-83), 6B (84-87), 6C (90-93), 6D (93-97), 6E (97-105), 7A (106-117), 7B (117-130)","TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS CORE 63-1 BECOMING COARSER DOWNWARDS THE SECTION, LARGER CLASTS ARE COMPOSED OF RELATIVELY FRESH BASALT, TUFFACEOUS VOLCANICLASTIC BRECCIA GRADING INTO VOLCANICLASTIC BRECCIA, CLAST TO MATRIX RATIO IS 2:3 AND CLASTS AVERAGING 0.25CM WITH A MAXIMUM SIZE OF 2CM AT THE TOP OF THE SECTION, AT THE BASE OF THE SECTION CLAST TO MATRIX RATIO IS 2:1 AND THE MAXIMUM SIZE OF THE CLASTS BEING 4CM WITH AN AVERAGE SIZE OF 1CM, LARGE CLAST OF VESICULAR BASALT NEAR BASE",,,"GREENISH BLACK (5G2/1), LAPILLI BRECCIA", comments : VESICULAR BASALT NEAR THE BASE OF THE SECTION,,,,,
59,448,A,64,1,0.0,900.00,900.00,  901.35,"MATTEY, D.",VOLCANICLASTIC BRECCIA,"PCE 1A (0-10), 1B (11-15), 2A (16-20), 2B (20-29), 2C (29-33), 2D (33-38), 3 (40-45), 4A (45-50), 4B (52-55), 5A (57-67), 5B (67-69), 6A (72-83), 6B (84-86), 6C (87-91), 6D (93-98), 6E (95-105), 7A (105-120), 7B (121-134)","TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS CORE 63-2, LARGE CLASTS ARE COMPOSED OF FRESHER BASALT, CLAST TO MATRIX RATIO INCREASES DOWN THE SECTION FROM 2:3 TO 2:1, CLAST SIZE AT THE TOP OF THE SECTION IS 2CM WITH AN AVERAGE SIZE OF 0.25CM, CLAST SIZE AT THE BOTTOM OF THE SECTION IS 4CM WITH AN AVERAGE SIZE OF 1CM",,,"MATRIX IS GREENISH BLACK (5G2/1), LAPILLI BRECCIA",,,,,,
59,448,A,64,2,0.0,900.00,901.50,  902.25,"MATTEY, D.",VOLCANICLASTIC BRECCIA,"PCE 1 (1-10), 2 (13-15), 3A (17-25), 3B (23-26), 3C (26-40), 3D (40-47), 3E (47-55), 3F (53-59), 4A (63-65), 4B (66-73)",TEXTURALLY AND MINERALOGICALLY THE SAME AS THE BASE OF CORE 63-2,,,,,,,,,
59,448,A,64,2,75.0,900.00,902.25,  903.00,"MATTEY, D.",APHYRIC BASALT,"PCE 4C (75-85), 5A (88-100), 5B (102-110), 5C (110-125), 5D (126-135), 5E (135-145)","APHYRIC, FINE-GRAINED HOLOCRYSTALLINE AND SUBOPHITIC, FINER-GRAINED BANDS 2CM WIDE","BASALT DIKE, THE FINER-GRAINED BANDS DIP AT 60 DEGREES AND CONTAIN SMALL VESICLES",MODERATELY,,"   0.5-1               ZEOLITE, SMECTITE comments : VESICLES ARE CONTAINED WITHIN THE FINER-GRAINED BANDS AND ARE FILLED WITH ZEOLITE OR SMECTITE",, comments : FINE-GRAINED HOLOXTLN AND SUBOPHITIC,ZEOLITE comments :  FILLS THE VESICLES | SMECTITE comments :  FILLS THE VESICLES,,
59,448,A,64,3,0.0,900.00,903.00,  904.50,"MATTEY, D.",APHYRIC BASALTMASSIVE BASALT,"PCE 1A (0-19), 1B (18-45), 1C (45-55), 1D (55-60), 1E (62-80), 1F (81-91), 1G (92-100), 1H (100-120), 1I (120-130), 1J (128-150)",TEXTURALLY AND MINERALOGICALLY THE SAME AS IN THE PREVIOUS CORE 64-2 BUT SLIGHTLY COARSER GRAINED,"MASSIVE, RARE VEINS OF ZEOLITE",MODERATELY,,,,,ZEOLITE comments :  PRESENT IN RARE VEINS,,
59,448,A,64,4,0.0,900.00,904.50,  904.75,"MATTEY, D.",APHYRIC BASALTMASSIVE BASALT,PCE 1 (3-25),TEXTURALLY AND MINERALOGICALLY THE SAME AS IN THE PREVIOUS CORE 64-3,,MODERATELY,,,,,,,
59,448,A,65,1,0.0,905.00,905.00,  906.50,"MATTEY, D.",APHYRIC BASALTMASSIVE BASALT,"PCE 1A (2-20), 1B (20-37), 1C (37-45), 1D (45-60), 1E (57-70), 1F (70-85), 1G (82-93), 1H (90-97), 1I (98-112), 1J (113-127), 1K (127-143), 1L (143-148)",TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS SECTION 64-4,MASSIVE,MODERATELY,,,,,,,
59,448,A,65,2,0.0,905.00,906.50,  907.85,"MATTEY, D.",APHYRIC BASALTMASSIVE BASALT,"PCE 1A (0-9), 1B (8-25), 1C (25-37), 1D (37-95), 1E (90-103), 1F (103-108), 1G (109-117), 1H (118-124), 1I (124-133)",TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS SECTION  65-1,,,,,,,,,
59,448,A,65,3,0.0,905.00,908.00,  909.20,"MATTEY, D.",APHYRIC BASALTMASSIVE BASALT,"PCE 1A (3-23), 1B (24-30), 1C (31-35), 1D (37-60), 1E (62-75), 1F (75-79), 1G (80-85), 1H (85-91), 1I (93-105), 1J (106-120)",TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS CORE 65-2,,,,,,,,,
59,448,A,66,1,0.0,910.50,910.50,  912.00,"ZAKARIADZE, G.",APHYRIC BASALTMASSIVE BASALT,"PCE 1A (0-10), 1B (11-17), 1C (19-31), 2 (35-43), 3A (43-50), 3B (50-65), 3C (67-82), 3D (83-87), 3E (88-110), 3F (110-121), 3G (123-133), 3H (135-140), 4 (141-147)","APHYRIC, FINE-GRAINED SUBOPHITIC TO OPHITIC, BRECCIATION OCCURS BETWEEN 20-40CM SIZED 1X2CM","MASSIVE, ROCK CONTAINS IRREGULAR BLACK BLEBS OF ALTERED GLASS (?) OF THE SIZE 0.5-1MM",SLIGHTLY,,,,PLAG comments : PLAG LATHS | PYX comments : ID UNCERTAIN BUT MAY BE PRESENT AS ELONGATE PRISMS | GLASS comments : INTERGRANULAR GLASS comments : GROUNDMASS IS 90% XTLIZED,PYRITE comments :  PYRITE IS DISSEMINATED AS A RESULT OF HYDROTHERMAL ALTERATION,,
59,448,A,66,2,0.0,910.50,912.00,  913.50,"ZAKARIADZE, G.",APHYRIC BASALTMASSIVE BASALT,"PCE 1A (0-30), 1B (31-41), 1C (43-60), 1D (62-83), 1E (83-90), 1F (92-102), 2 (104-117), 3A (120-127), 3B (130-137), 4 (140-147)","TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS CORE 66-1, THIN ZONE OF BRECCIATION AT THE INTERVAL 60-65CM",,SLIGHTLYcomments: HYDROTHERMAL ALTERATION AS EVIDENCED BY PYRITE DISSEMINATION,,,,,,,
59,448,A,66,3,0.0,910.50,913.50,  913.80,"ZAKARIADZE, G.",APHYRIC BASALTMASSIVE BASALT,"PCE 1 (2-8), 2 (10-30)",TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS CORE 66-2,,SLIGHTLY,,,,,,,
